id,price
2264,11901.7092724163
2265,14937.259006657308
2266,11901.7092724163
2267,14937.259006657308
2268,13870.486943831358
2269,13181.245462311259
2270,12479.324122822285
2271,11901.7092724163
2272,12479.324122822285
2273,11901.7092724163
2274,11901.7092724163
2275,11901.7092724163
2276,12491.90295641767
2277,11901.7092724163
2278,11901.7092724163
2279,11901.7092724163
2280,11901.7092724163
2281,11901.7092724163
2282,12048.614983139338
2283,13181.245462311259
2284,11901.7092724163
2285,13257.22660951137
2286,11901.7092724163
2287,12048.614983139338
2288,12429.696074949816
2289,12491.90295641767
2290,12555.52549167234
2291,11901.7092724163
2292,11901.7092724163
2293,11901.7092724163
2294,13257.22660951137
2295,12429.696074949816
2296,11901.7092724163
2297,12429.696074949816
2298,12048.614983139338
2299,13257.22660951137
2300,11901.7092724163
2301,12048.614983139338
2302,11901.7092724163
2303,15198.191662739157
2304,11901.7092724163
2305,11901.7092724163
2306,13257.22660951137
2307,13257.22660951137
2308,11901.7092724163
2309,11901.7092724163
2310,11901.7092724163
2311,11901.7092724163
2312,14937.259006657308
2313,11901.7092724163
2314,11901.7092724163
2315,11901.7092724163
2316,13523.84907857456
2317,11901.7092724163
2318,12048.614983139338
2319,11901.7092724163
2320,14937.259006657308
2321,11901.7092724163
2322,11901.7092724163
2323,11901.7092724163
2324,11901.7092724163
2325,11901.7092724163
2326,11901.7092724163
2327,11901.7092724163
2328,13680.349730001555
2329,13257.22660951137
2330,11901.7092724163
2331,12048.614983139338
2332,11901.7092724163
2333,11901.7092724163
2334,11901.7092724163
2335,12048.614983139338
2336,12429.696074949816
2337,11901.7092724163
2338,12048.614983139338
2339,11901.7092724163
2340,11901.7092724163
2341,13257.22660951137
2342,11901.7092724163
2343,11901.7092724163
2344,11901.7092724163
2345,11901.7092724163
2346,12302.189452018943
2347,11901.7092724163
2348,13257.22660951137
2349,11901.7092724163
2350,11901.7092724163
2351,12479.324122822285
2352,12048.614983139338
2353,13257.22660951137
2354,12048.614983139338
2355,13257.22660951137
2356,11901.7092724163
2357,13078.09480293048
2358,12048.614983139338
2359,13257.22660951137
2360,13181.245462311259
2361,11901.7092724163
2362,12221.50480592481
2363,12429.696074949816
2364,12555.52549167234
2365,13257.22660951137
2366,13257.22660951137
2367,12429.696074949816
2368,11901.7092724163
2369,11901.7092724163
2370,13257.22660951137
2371,12429.696074949816
2372,11901.7092724163
2373,12429.696074949816
2374,12048.614983139338
2375,11901.7092724163
2376,13257.22660951137
2377,11901.7092724163
2378,12048.614983139338
2379,12491.90295641767
2380,11901.7092724163
2381,11901.7092724163
2382,12048.614983139338
2383,11901.7092724163
2384,11901.7092724163
2385,11901.7092724163
2386,11901.7092724163
2387,12555.52549167234
2388,10765.638971254126
2389,12048.614983139338
2390,11901.7092724163
2391,13523.84907857456
2392,12479.324122822285
2393,11901.7092724163
2394,11901.7092724163
2395,12541.924027416158
2396,11901.7092724163
2397,12541.924027416158
2398,11901.7092724163
2399,11901.7092724163
2400,11901.7092724163
2401,11901.7092724163
2402,12429.696074949816
2403,11901.7092724163
2404,13257.22660951137
2405,12491.90295641767
2406,12479.324122822285
2407,14509.808378726459
2408,11901.7092724163
2409,12587.199889029825
2410,12479.324122822285
2411,11901.7092724163
2412,11901.7092724163
2413,11901.7092724163
2414,11901.7092724163
2415,11901.7092724163
2416,12555.52549167234
2417,12048.614983139338
2418,11901.7092724163
2419,11901.7092724163
2420,10765.638971254126
2421,11901.7092724163
2422,11901.7092724163
2423,11901.7092724163
2424,12429.696074949816
2425,12491.90295641767
2426,11901.7092724163
2427,12048.614983139338
2428,12048.614983139338
2429,13884.08840808754
2430,11901.7092724163
2431,15198.191662739157
2432,11901.7092724163
2433,11901.7092724163
2434,11901.7092724163
2435,12429.696074949816
2436,10765.638971254126
2437,11901.7092724163
2438,13257.22660951137
2439,12048.614983139338
2440,12429.696074949816
2441,11901.7092724163
2442,11901.7092724163
2443,11901.7092724163
2444,11901.7092724163
2445,11901.7092724163
2446,12429.696074949816
2447,13225.000513653518
2448,11901.7092724163
2449,11901.7092724163
2450,12429.696074949816
2451,11901.7092724163
2452,11901.7092724163
2453,12429.696074949816
2454,13181.245462311259
2455,12048.614983139338
2456,11901.7092724163
2457,11901.7092724163
2458,12491.90295641767
2459,12429.696074949816
2460,12048.614983139338
2461,12555.52549167234
2462,12048.614983139338
2463,11901.7092724163
2464,12491.90295641767
2465,11901.7092724163
2466,11901.7092724163
2467,11901.7092724163
2468,13181.245462311259
2469,12048.614983139338
2470,14937.259006657308
2471,12429.696074949816
2472,11901.7092724163
2473,11901.7092724163
2474,11901.7092724163
2475,11901.7092724163
2476,12429.696074949816
2477,11901.7092724163
2478,13257.22660951137
2479,11901.7092724163
2480,11901.7092724163
2481,13523.84907857456
2482,13181.245462311259
2483,11901.7092724163
2484,11901.7092724163
2485,12048.614983139338
2486,11901.7092724163
2487,11901.7092724163
2488,11901.7092724163
2489,13257.22660951137
2490,11901.7092724163
2491,11901.7092724163
2492,13181.245462311259
2493,12429.696074949816
2494,11258.636972614626
2495,13181.245462311259
2496,11901.7092724163
2497,14937.259006657308
2498,11901.7092724163
2499,11901.7092724163
2500,12541.924027416158
2501,11901.7092724163
2502,11901.7092724163
2503,11901.7092724163
2504,11901.7092724163
2505,11901.7092724163
2506,13257.22660951137
2507,12429.696074949816
2508,13257.22660951137
2509,13181.245462311259
2510,11901.7092724163
2511,12302.189452018943
2512,11901.7092724163
2513,11901.7092724163
2514,11901.7092724163
2515,12048.614983139338
2516,11901.7092724163
2517,11901.7092724163
2518,10765.638971254126
2519,11901.7092724163
2520,11901.7092724163
2521,15198.191662739157
2522,11901.7092724163
2523,11901.7092724163
2524,13884.08840808754
2525,12429.696074949816
2526,11901.7092724163
2527,12048.614983139338
2528,12048.614983139338
2529,11901.7092724163
2530,13257.22660951137
2531,12491.90295641767
2532,12048.614983139338
2533,12429.696074949816
2534,12048.614983139338
2535,11901.7092724163
2536,11901.7092724163
2537,12048.614983139338
2538,11901.7092724163
2539,12429.696074949816
2540,11901.7092724163
2541,12555.52549167234
2542,10765.638971254126
2543,12429.696074949816
2544,13523.84907857456
2545,12541.924027416158
2546,12429.696074949816
2547,11901.7092724163
2548,12491.90295641767
2549,11258.636972614626
2550,11901.7092724163
2551,13257.22660951137
2552,14937.259006657308
2553,11901.7092724163
2554,13257.22660951137
2555,12048.614983139338
2556,11901.7092724163
2557,12048.614983139338
2558,12048.614983139338
2559,13257.22660951137
2560,12555.52549167234
2561,11901.7092724163
2562,13680.349730001555
2563,11901.7092724163
2564,12429.696074949816
2565,12429.696074949816
2566,12048.614983139338
2567,12048.614983139338
2568,11901.7092724163
2569,11901.7092724163
2570,13257.22660951137
2571,11901.7092724163
2572,11901.7092724163
2573,12048.614983139338
2574,13257.22660951137
2575,11901.7092724163
2576,12244.789991641743
2577,13523.84907857456
2578,11901.7092724163
2579,13257.22660951137
2580,11901.7092724163
2581,11901.7092724163
2582,12429.696074949816
2583,11901.7092724163
2584,11901.7092724163
2585,12429.696074949816
2586,11901.7092724163
2587,12048.614983139338
2588,11901.7092724163
2589,11901.7092724163
2590,11901.7092724163
2591,12048.614983139338
2592,12048.614983139338
2593,11901.7092724163
2594,12555.52549167234
2595,11901.7092724163
2596,12429.696074949816
2597,13257.22660951137
2598,14937.259006657308
2599,13820.46587283287
2600,11901.7092724163
2601,11901.7092724163
2602,11901.7092724163
2603,12429.696074949816
2604,12541.924027416158
2605,13181.245462311259
2606,11901.7092724163
2607,13523.84907857456
2608,11901.7092724163
2609,11901.7092724163
2610,13257.22660951137
2611,13257.22660951137
2612,11901.7092724163
2613,14937.259006657308
2614,11901.7092724163
2615,10765.638971254126
2616,11901.7092724163
2617,11901.7092724163
2618,11901.7092724163
2619,11901.7092724163
2620,11901.7092724163
2621,11901.7092724163
2622,11901.7092724163
2623,15198.191662739157
2624,13078.09480293048
2625,11901.7092724163
2626,11901.7092724163
2627,11901.7092724163
2628,12048.614983139338
2629,11901.7092724163
2630,11901.7092724163
2631,11901.7092724163
2632,13078.09480293048
2633,12429.696074949816
2634,11901.7092724163
2635,12429.696074949816
2636,12491.90295641767
2637,12227.001526036254
2638,11901.7092724163
2639,11901.7092724163
2640,12048.614983139338
2641,12429.696074949816
2642,12048.614983139338
2643,11901.7092724163
2644,11901.7092724163
2645,13257.22660951137
2646,12302.189452018943
2647,12429.696074949816
2648,15198.191662739157
2649,11901.7092724163
2650,12048.614983139338
2651,11901.7092724163
2652,12429.696074949816
2653,11901.7092724163
2654,13257.22660951137
2655,11901.7092724163
2656,11901.7092724163
2657,12048.614983139338
2658,12555.52549167234
2659,13181.245462311259
2660,14937.259006657308
2661,11901.7092724163
2662,12429.696074949816
2663,11901.7092724163
2664,13257.22660951137
2665,12479.324122822285
2666,13257.22660951137
2667,12479.324122822285
2668,11901.7092724163
2669,11258.636972614626
2670,12555.52549167234
2671,11901.7092724163
2672,13078.09480293048
2673,11901.7092724163
2674,11901.7092724163
2675,11901.7092724163
2676,11901.7092724163
2677,11901.7092724163
2678,11901.7092724163
2679,11901.7092724163
2680,11901.7092724163
2681,11901.7092724163
2682,11901.7092724163
2683,12048.614983139338
2684,13078.09480293048
2685,11011.397791896992
2686,12048.614983139338
2687,12491.90295641767
2688,10765.638971254126
2689,13257.22660951137
2690,13257.22660951137
2691,12479.324122822285
2692,11901.7092724163
2693,11901.7092724163
2694,12479.324122822285
2695,11901.7092724163
2696,12555.52549167234
2697,11901.7092724163
2698,12429.696074949816
2699,13078.09480293048
2700,11901.7092724163
2701,11901.7092724163
2702,11901.7092724163
2703,11901.7092724163
2704,12555.52549167234
2705,11901.7092724163
2706,11901.7092724163
2707,12479.324122822285
2708,11901.7092724163
2709,11901.7092724163
2710,12429.696074949816
2711,14509.808378726459
2712,11901.7092724163
2713,11901.7092724163
2714,12048.614983139338
2715,14509.808378726459
2716,13523.84907857456
2717,12048.614983139338
2718,12429.696074949816
2719,11901.7092724163
2720,11901.7092724163
2721,12048.614983139338
2722,12479.324122822285
2723,11901.7092724163
2724,12429.696074949816
2725,11901.7092724163
2726,11901.7092724163
2727,11901.7092724163
2728,11901.7092724163
2729,13078.09480293048
2730,11901.7092724163
2731,11901.7092724163
2732,11901.7092724163
2733,11901.7092724163
2734,12491.90295641767
2735,11258.636972614626
2736,11901.7092724163
2737,11901.7092724163
2738,11901.7092724163
2739,12555.52549167234
2740,11901.7092724163
2741,13884.08840808754
2742,11901.7092724163
2743,12048.614983139338
2744,12555.52549167234
2745,11901.7092724163
2746,11901.7092724163
2747,12555.52549167234
2748,12048.614983139338
2749,12429.696074949816
2750,11901.7092724163
2751,12429.696074949816
2752,12555.52549167234
2753,12555.52549167234
2754,13078.09480293048
2755,11901.7092724163
2756,11901.7092724163
2757,13181.245462311259
2758,12491.90295641767
2759,12555.52549167234
2760,11901.7092724163
2761,11901.7092724163
2762,12429.696074949816
2763,12048.614983139338
2764,11901.7092724163
2765,13523.84907857456
2766,12048.614983139338
2767,11901.7092724163
2768,11901.7092724163
2769,11901.7092724163
2770,11901.7092724163
2771,13531.345382739286
2772,12048.614983139338
2773,12491.90295641767
2774,11901.7092724163
2775,11901.7092724163
2776,11901.7092724163
2777,12429.696074949816
2778,13257.22660951137
2779,11901.7092724163
2780,13523.84907857456
2781,11901.7092724163
2782,11901.7092724163
2783,11901.7092724163
2784,11901.7092724163
2785,13257.22660951137
2786,13257.22660951137
2787,11901.7092724163
2788,11901.7092724163
2789,11901.7092724163
2790,11901.7092724163
2791,12048.614983139338
2792,12048.614983139338
2793,11901.7092724163
2794,12429.696074949816
2795,13257.22660951137
2796,12429.696074949816
2797,13181.245462311259
2798,13523.84907857456
2799,11901.7092724163
2800,11901.7092724163
2801,11901.7092724163
2802,12429.696074949816
2803,12491.90295641767
2804,12048.614983139338
2805,13181.245462311259
2806,11901.7092724163
2807,11901.7092724163
2808,11901.7092724163
2809,13884.08840808754
2810,11901.7092724163
2811,12048.614983139338
2812,12048.614983139338
2813,11901.7092724163
2814,11901.7092724163
2815,11901.7092724163
2816,11258.636972614626
2817,11901.7092724163
2818,12048.614983139338
2819,11901.7092724163
2820,11901.7092724163
2821,11901.7092724163
2822,11901.7092724163
2823,10765.638971254126
2824,11901.7092724163
2825,11901.7092724163
2826,12048.614983139338
2827,11901.7092724163
2828,11901.7092724163
2829,12429.696074949816
2830,13257.22660951137
2831,11258.636972614626
2832,13257.22660951137
2833,11901.7092724163
2834,11901.7092724163
2835,13523.84907857456
2836,11901.7092724163
2837,13257.22660951137
2838,11901.7092724163
2839,12491.90295641767
2840,11901.7092724163
2841,11901.7092724163
2842,11901.7092724163
2843,12429.696074949816
2844,12479.324122822285
2845,13257.22660951137
2846,12491.90295641767
2847,13257.22660951137
2848,12541.924027416158
2849,13257.22660951137
2850,13181.245462311259
2851,13257.22660951137
2852,17468.849260008217
2853,11901.7092724163
2854,12302.189452018943
2855,12429.696074949816
2856,12429.696074949816
2857,11901.7092724163
2858,11901.7092724163
2859,11901.7092724163
2860,11901.7092724163
2861,11901.7092724163
2862,11901.7092724163
2863,11901.7092724163
2864,11901.7092724163
2865,12227.001526036254
2866,12491.90295641767
2867,11901.7092724163
2868,11901.7092724163
2869,13181.245462311259
2870,11901.7092724163
2871,12555.52549167234
2872,12048.614983139338
2873,13257.22660951137
2874,11258.636972614626
2875,10765.638971254126
2876,11901.7092724163
2877,11901.7092724163
2878,11901.7092724163
2879,11901.7092724163
2880,12048.614983139338
2881,12048.614983139338
2882,12429.696074949816
2883,11901.7092724163
2884,11901.7092724163
2885,11901.7092724163
2886,11901.7092724163
2887,13257.22660951137
2888,11901.7092724163
2889,12555.52549167234
2890,11901.7092724163
2891,11901.7092724163
2892,15198.191662739157
2893,11901.7092724163
2894,11901.7092724163
2895,11901.7092724163
2896,11901.7092724163
2897,11901.7092724163
2898,11258.636972614626
2899,11901.7092724163
2900,14937.259006657308
2901,11901.7092724163
2902,12491.90295641767
2903,12429.696074949816
2904,13820.46587283287
2905,14937.259006657308
2906,11901.7092724163
2907,11901.7092724163
2908,12491.90295641767
2909,11901.7092724163
2910,12302.189452018943
2911,13257.22660951137
2912,11901.7092724163
2913,12048.614983139338
2914,11901.7092724163
2915,11901.7092724163
2916,12048.614983139338
2917,11011.397791896992
2918,12429.696074949816
2919,11901.7092724163
2920,14937.259006657308
2921,12491.90295641767
2922,13870.486943831358
2923,11901.7092724163
2924,12429.696074949816
2925,13257.22660951137
2926,11901.7092724163
2927,11901.7092724163
2928,12429.696074949816
2929,11901.7092724163
2930,12429.696074949816
2931,12429.696074949816
2932,11901.7092724163
2933,12048.614983139338
2934,12429.696074949816
2935,12491.90295641767
2936,11901.7092724163
2937,13523.84907857456
2938,11901.7092724163
2939,12048.614983139338
2940,12555.52549167234
2941,11901.7092724163
2942,12491.90295641767
2943,11901.7092724163
2944,11901.7092724163
2945,12429.696074949816
2946,11901.7092724163
2947,13078.09480293048
2948,12429.696074949816
2949,11901.7092724163
2950,13257.22660951137
2951,13257.22660951137
2952,14937.259006657308
2953,12491.90295641767
2954,11901.7092724163
2955,12429.696074949816
2956,12048.614983139338
2957,12429.696074949816
2958,11901.7092724163
2959,16539.960735528148
2960,12429.696074949816
2961,13181.245462311259
2962,11901.7092724163
2963,12302.189452018943
2964,13257.22660951137
2965,11901.7092724163
2966,12429.696074949816
2967,12048.614983139338
2968,11901.7092724163
2969,12227.001526036254
2970,11901.7092724163
2971,12479.324122822285
2972,11901.7092724163
2973,13257.22660951137
2974,12491.90295641767
2975,11901.7092724163
2976,11901.7092724163
2977,13257.22660951137
2978,12302.189452018943
2979,11901.7092724163
2980,12555.52549167234
2981,12429.696074949816
2982,12429.696074949816
2983,12491.90295641767
2984,11901.7092724163
2985,12541.924027416158
2986,12479.324122822285
2987,12429.696074949816
2988,11901.7092724163
2989,11258.636972614626
2990,12429.696074949816
2991,12555.52549167234
2992,11901.7092724163
2993,11901.7092724163
2994,11901.7092724163
2995,11901.7092724163
2996,11258.636972614626
2997,12541.924027416158
2998,11901.7092724163
2999,12429.696074949816
3000,14937.259006657308
3001,11901.7092724163
3002,12555.52549167234
3003,12429.696074949816
3004,11901.7092724163
3005,12491.90295641767
3006,12429.696074949816
3007,12048.614983139338
3008,11901.7092724163
3009,12555.52549167234
3010,11901.7092724163
3011,11901.7092724163
3012,11901.7092724163
3013,11901.7092724163
3014,11901.7092724163
3015,13257.22660951137
3016,11901.7092724163
3017,12302.189452018943
3018,12429.696074949816
3019,11901.7092724163
3020,12555.52549167234
3021,12048.614983139338
3022,12491.90295641767
3023,11901.7092724163
3024,12429.696074949816
3025,13820.46587283287
3026,12555.52549167234
3027,11901.7092724163
3028,11901.7092724163
3029,12491.90295641767
3030,11901.7092724163
3031,14937.259006657308
3032,11901.7092724163
3033,11258.636972614626
3034,11901.7092724163
3035,11901.7092724163
3036,11901.7092724163
3037,12429.696074949816
3038,10765.638971254126
3039,12048.614983139338
3040,11901.7092724163
3041,12555.52549167234
3042,11901.7092724163
3043,14937.259006657308
3044,12479.324122822285
3045,12491.90295641767
3046,12429.696074949816
3047,13257.22660951137
3048,13181.245462311259
3049,12429.696074949816
3050,12048.614983139338
3051,11901.7092724163
3052,12048.614983139338
3053,11901.7092724163
3054,11901.7092724163
3055,11901.7092724163
3056,12048.614983139338
3057,14937.259006657308
3058,12429.696074949816
3059,11901.7092724163
3060,11901.7092724163
3061,11901.7092724163
3062,12048.614983139338
3063,11901.7092724163
3064,11901.7092724163
3065,11901.7092724163
3066,12429.696074949816
3067,12491.90295641767
3068,13820.46587283287
3069,12429.696074949816
3070,11901.7092724163
3071,12048.614983139338
3072,12429.696074949816
3073,12555.52549167234
3074,11011.397791896992
3075,13257.22660951137
3076,11901.7092724163
3077,11901.7092724163
3078,12227.001526036254
3079,12429.696074949816
3080,11901.7092724163
3081,11901.7092724163
3082,12429.696074949816
3083,11901.7092724163
3084,13257.22660951137
3085,11901.7092724163
3086,13257.22660951137
3087,12490.548812284613
3088,12429.696074949816
3089,11901.7092724163
3090,12429.696074949816
3091,11901.7092724163
3092,12491.90295641767
3093,13257.22660951137
3094,12555.52549167234
3095,11901.7092724163
3096,13181.245462311259
3097,11901.7092724163
3098,12302.189452018943
3099,13523.84907857456
3100,11901.7092724163
3101,12541.924027416158
3102,11901.7092724163
3103,11901.7092724163
3104,12429.696074949816
3105,11901.7092724163
3106,11901.7092724163
3107,12491.90295641767
3108,13820.46587283287
3109,12555.52549167234
3110,11901.7092724163
3111,12479.324122822285
3112,12048.614983139338
3113,13181.245462311259
3114,12555.52549167234
3115,12555.52549167234
3116,11901.7092724163
3117,13523.84907857456
3118,11901.7092724163
3119,11901.7092724163
3120,11901.7092724163
3121,11901.7092724163
3122,11901.7092724163
3123,11901.7092724163
3124,11901.7092724163
3125,12048.614983139338
3126,13181.245462311259
3127,11901.7092724163
3128,11901.7092724163
3129,13181.245462311259
3130,15133.476430371673
3131,11901.7092724163
3132,11901.7092724163
3133,12555.52549167234
3134,13701.940651874178
3135,12491.90295641767
3136,11901.7092724163
3137,12429.696074949816
3138,12555.52549167234
3139,11901.7092724163
3140,12429.696074949816
3141,11901.7092724163
3142,11901.7092724163
3143,11901.7092724163
3144,14937.259006657308
3145,12429.696074949816
3146,11901.7092724163
3147,13523.84907857456
3148,13181.245462311259
3149,12555.52549167234
3150,12555.52549167234
3151,12555.52549167234
3152,11901.7092724163
3153,11901.7092724163
3154,14509.808378726459
3155,11901.7092724163
3156,12541.924027416158
3157,11901.7092724163
3158,13257.22660951137
3159,11901.7092724163
3160,11901.7092724163
3161,11901.7092724163
3162,11901.7092724163
3163,11901.7092724163
3164,12048.614983139338
3165,13523.84907857456
3166,11901.7092724163
3167,11901.7092724163
3168,11901.7092724163
3169,11901.7092724163
3170,12429.696074949816
3171,11901.7092724163
3172,11901.7092724163
3173,11901.7092724163
3174,11901.7092724163
3175,12429.696074949816
3176,12429.696074949816
3177,11901.7092724163
3178,11901.7092724163
3179,12555.52549167234
3180,11901.7092724163
3181,12429.696074949816
3182,13257.22660951137
3183,12429.696074949816
3184,11901.7092724163
3185,11901.7092724163
3186,11901.7092724163
3187,11901.7092724163
3188,11901.7092724163
3189,12429.696074949816
3190,12048.614983139338
3191,11901.7092724163
3192,13257.22660951137
3193,14937.259006657308
3194,12048.614983139338
3195,12429.696074949816
3196,12555.52549167234
3197,11901.7092724163
3198,11901.7092724163
3199,11901.7092724163
3200,11901.7092724163
3201,13257.22660951137
3202,11901.7092724163
3203,12429.696074949816
3204,11901.7092724163
3205,11901.7092724163
3206,13257.22660951137
3207,12541.924027416158
3208,12555.52549167234
3209,12048.614983139338
3210,12491.90295641767
3211,11901.7092724163
3212,11901.7092724163
3213,13523.84907857456
3214,13257.22660951137
3215,11901.7092724163
3216,14509.808378726459
3217,11901.7092724163
3218,11901.7092724163
3219,12048.614983139338
3220,11901.7092724163
3221,11901.7092724163
3222,12048.614983139338
3223,11901.7092724163
3224,12048.614983139338
3225,14954.522421089267
3226,12429.696074949816
3227,12048.614983139338
3228,11901.7092724163
3229,12555.52549167234
3230,11901.7092724163
3231,10521.454829443652
3232,11901.7092724163
3233,11901.7092724163
3234,11901.7092724163
3235,11258.636972614626
3236,12429.696074949816
3237,14937.259006657308
3238,12429.696074949816
3239,11901.7092724163
3240,12429.696074949816
3241,11901.7092724163
3242,12429.696074949816
3243,13257.22660951137
3244,11901.7092724163
3245,12227.001526036254
3246,13257.22660951137
3247,12429.696074949816
3248,12555.52549167234
3249,12429.696074949816
3250,13181.245462311259
3251,12048.614983139338
3252,12491.90295641767
3253,12429.696074949816
3254,11901.7092724163
3255,11901.7092724163
3256,11901.7092724163
3257,12429.696074949816
3258,12491.90295641767
3259,13523.84907857456
3260,12491.90295641767
3261,12048.614983139338
3262,11901.7092724163
3263,13257.22660951137
3264,11901.7092724163
3265,12555.52549167234
3266,12048.614983139338
3267,12491.90295641767
3268,11011.397791896992
3269,11901.7092724163
3270,15198.191662739157
3271,14509.808378726459
3272,12048.614983139338
3273,12429.696074949816
3274,11901.7092724163
3275,11901.7092724163
3276,11901.7092724163
3277,11901.7092724163
3278,12429.696074949816
3279,11901.7092724163
3280,12429.696074949816
3281,12048.614983139338
3282,12541.924027416158
3283,11901.7092724163
3284,11901.7092724163
3285,12479.324122822285
3286,11258.636972614626
3287,13181.245462311259
3288,12491.90295641767
3289,11901.7092724163
3290,12429.696074949816
3291,11901.7092724163
3292,11901.7092724163
3293,11901.7092724163
3294,13181.245462311259
3295,11901.7092724163
3296,11901.7092724163
3297,11901.7092724163
3298,11901.7092724163
3299,11901.7092724163
3300,11901.7092724163
3301,13181.245462311259
3302,14937.259006657308
3303,14937.259006657308
3304,12429.696074949816
3305,12048.614983139338
3306,12429.696074949816
3307,13257.22660951137
3308,13523.84907857456
3309,12541.924027416158
3310,13257.22660951137
3311,11901.7092724163
3312,11901.7092724163
3313,12302.189452018943
3314,11901.7092724163
3315,11901.7092724163
3316,11901.7092724163
3317,12541.924027416158
3318,11901.7092724163
3319,11901.7092724163
3320,11901.7092724163
3321,11901.7092724163
3322,11901.7092724163
3323,11901.7092724163
3324,11901.7092724163
3325,12541.924027416158
3326,13257.22660951137
3327,11901.7092724163
3328,11901.7092724163
3329,11901.7092724163
3330,11901.7092724163
3331,11901.7092724163
3332,12429.696074949816
3333,11901.7092724163
3334,11901.7092724163
3335,12429.696074949816
3336,11901.7092724163
3337,13181.245462311259
3338,12555.52549167234
3339,12048.614983139338
3340,11901.7092724163
3341,13523.84907857456
3342,12048.614983139338
3343,11901.7092724163
3344,11901.7092724163
3345,13257.22660951137
3346,11901.7092724163
3347,12555.52549167234
3348,11901.7092724163
3349,11901.7092724163
3350,13523.84907857456
3351,11258.636972614626
3352,11901.7092724163
3353,13257.22660951137
3354,11901.7092724163
3355,11901.7092724163
3356,13257.22660951137
3357,12479.324122822285
3358,14937.259006657308
3359,14937.259006657308
3360,11901.7092724163
3361,13257.22660951137
3362,11901.7092724163
3363,12491.90295641767
3364,11901.7092724163
3365,12491.90295641767
3366,13523.84907857456
3367,12048.614983139338
3368,12555.52549167234
3369,13181.245462311259
3370,12429.696074949816
3371,12541.924027416158
3372,11901.7092724163
3373,12048.614983139338
3374,13257.22660951137
3375,11901.7092724163
3376,11901.7092724163
3377,11901.7092724163
3378,11901.7092724163
3379,11901.7092724163
3380,12491.90295641767
3381,12302.189452018943
3382,11901.7092724163
3383,11901.7092724163
3384,12429.696074949816
3385,11901.7092724163
3386,12048.614983139338
3387,12429.696074949816
3388,11901.7092724163
3389,11901.7092724163
3390,13257.22660951137
3391,11901.7092724163
3392,12491.90295641767
3393,12429.696074949816
3394,11901.7092724163
3395,11901.7092724163
3396,11901.7092724163
3397,11901.7092724163
3398,13257.22660951137
3399,13078.09480293048
3400,11901.7092724163
3401,11901.7092724163
3402,12048.614983139338
3403,11901.7092724163
3404,11901.7092724163
3405,11901.7092724163
3406,11901.7092724163
3407,14509.808378726459
3408,11901.7092724163
3409,10765.638971254126
3410,11901.7092724163
3411,13181.245462311259
3412,12244.789991641743
3413,12429.696074949816
3414,12048.614983139338
3415,12429.696074949816
3416,12429.696074949816
3417,11901.7092724163
3418,11901.7092724163
3419,11901.7092724163
3420,11901.7092724163
3421,12541.924027416158
3422,11901.7092724163
3423,14937.259006657308
3424,12429.696074949816
3425,12479.324122822285
3426,11901.7092724163
3427,12048.614983139338
3428,12048.614983139338
3429,13884.08840808754
3430,12555.52549167234
3431,11901.7092724163
3432,11901.7092724163
3433,13257.22660951137
3434,12491.90295641767
3435,11901.7092724163
3436,11901.7092724163
3437,11901.7092724163
3438,11901.7092724163
3439,11901.7092724163
3440,11901.7092724163
3441,11901.7092724163
3442,11901.7092724163
3443,12429.696074949816
3444,11901.7092724163
3445,11901.7092724163
3446,11901.7092724163
3447,11901.7092724163
3448,16539.960735528148
3449,12491.90295641767
3450,11901.7092724163
3451,11901.7092724163
3452,11901.7092724163
3453,11901.7092724163
3454,12429.696074949816
3455,14937.259006657308
3456,13523.84907857456
3457,12541.924027416158
3458,11901.7092724163
3459,11901.7092724163
3460,12491.90295641767
3461,11901.7092724163
3462,11901.7092724163
3463,11901.7092724163
3464,12587.199889029825
3465,11901.7092724163
3466,12541.924027416158
3467,12429.696074949816
3468,13181.245462311259
3469,11901.7092724163
3470,12491.90295641767
3471,11901.7092724163
3472,13181.245462311259
3473,13257.22660951137
3474,12048.614983139338
3475,12048.614983139338
3476,12048.614983139338
3477,12555.52549167234
3478,14937.259006657308
3479,11901.7092724163
3480,12429.696074949816
3481,11901.7092724163
3482,14937.259006657308
3483,12048.614983139338
3484,13523.84907857456
3485,12429.696074949816
3486,12541.924027416158
3487,11901.7092724163
3488,11901.7092724163
3489,11901.7092724163
3490,12048.614983139338
3491,13870.486943831358
3492,11901.7092724163
3493,13181.245462311259
3494,11901.7092724163
3495,11258.636972614626
3496,11901.7092724163
3497,13257.22660951137
3498,12048.614983139338
3499,14937.259006657308
3500,11901.7092724163
3501,11901.7092724163
3502,13257.22660951137
3503,12302.189452018943
3504,11901.7092724163
3505,13078.09480293048
3506,11901.7092724163
3507,11901.7092724163
3508,13820.46587283287
3509,12429.696074949816
3510,11901.7092724163
3511,11901.7092724163
3512,12429.696074949816
3513,12555.52549167234
3514,13257.22660951137
3515,12048.614983139338
3516,12429.696074949816
3517,13257.22660951137
3518,11901.7092724163
3519,11901.7092724163
3520,11901.7092724163
3521,13257.22660951137
3522,11901.7092724163
3523,12491.90295641767
3524,14509.808378726459
3525,12541.924027416158
3526,12429.696074949816
3527,14937.259006657308
3528,13257.22660951137
3529,11901.7092724163
3530,13257.22660951137
3531,11901.7092724163
3532,11258.636972614626
3533,12491.90295641767
3534,11901.7092724163
3535,10765.638971254126
