id,price
2530,12663.386486486486
2531,11594.578378378379
2532,11691.235135135135
2533,11684.632432432432
2534,11691.021621621621
2535,11665.275675675675
2536,11665.275675675675
2537,11676.672972972972
2538,11665.275675675675
2539,11678.35945945946
2540,11665.275675675675
2541,11599.716216216217
2542,11617.245945945946
2543,11678.35945945946
2544,12701.121621621622
2545,11672.997297297297
2546,11685.151351351351
2547,11665.275675675675
2548,11594.578378378379
2549,11594.578378378379
2550,11665.275675675675
2551,12689.132432432432
2552,13549.994594594595
2553,11665.275675675675
2554,12663.386486486486
2555,11691.021621621621
2556,11665.275675675675
2557,11691.021621621621
2558,11691.021621621621
2559,12689.132432432432
2560,11599.716216216217
2561,11665.275675675675
2562,12705.451351351352
2563,11665.275675675675
2564,11685.151351351351
2565,11684.632432432432
2566,11691.021621621621
2567,11691.235135135135
2568,11665.275675675675
2569,11665.275675675675
2570,12663.386486486486
2571,11665.275675675675
2572,11665.275675675675
2573,11691.021621621621
2574,12663.386486486486
2575,11665.275675675675
2576,12656.54054054054
2577,12701.121621621622
2578,11665.275675675675
2579,12689.345945945946
2580,11665.275675675675
2581,11665.275675675675
2582,11678.35945945946
2583,11665.275675675675
2584,11665.275675675675
2585,11692.632432432432
2586,11665.275675675675
2587,11691.235135135135
2588,11665.275675675675
2589,11665.275675675675
2590,11665.275675675675
2591,11691.235135135135
2592,11691.021621621621
2593,11665.275675675675
2594,11599.716216216217
2595,11665.275675675675
2596,11692.254054054054
2597,12663.386486486486
2598,13549.994594594595
2599,12633.951351351352
2600,11665.275675675675
2601,11665.275675675675
2602,11665.275675675675
2603,11682.98918918919
2604,11672.997297297297
2605,11644.6
2606,11665.275675675675
2607,12701.121621621622
2608,11665.275675675675
2609,11665.275675675675
2610,12663.386486486486
2611,12689.132432432432
2612,11665.275675675675
2613,13549.994594594595
2614,11665.275675675675
2615,11617.245945945946
2616,11663.937837837839
2617,11665.275675675675
2618,11665.275675675675
2619,11665.275675675675
2620,11665.275675675675
2621,11665.275675675675
2622,11665.275675675675
2623,13557.816216216217
2624,11825.678378378378
2625,11665.275675675675
2626,11665.275675675675
2627,11665.275675675675
2628,11691.021621621621
2629,11665.275675675675
2630,11665.275675675675
2631,11665.275675675675
2632,11825.678378378378
2633,11682.98918918919
2634,11665.275675675675
2635,11685.151351351351
2636,11594.578378378379
2637,11690.340540540541
2638,11665.275675675675
2639,11665.275675675675
2640,11691.235135135135
2641,11685.151351351351
2642,11691.235135135135
2643,11665.275675675675
2644,11665.275675675675
2645,12689.345945945946
2646,11691.543243243243
2647,11692.632432432432
2648,13557.816216216217
2649,11665.275675675675
2650,11691.235135135135
2651,11665.275675675675
2652,11685.151351351351
2653,11665.275675675675
2654,12689.345945945946
2655,11665.275675675675
2656,11665.275675675675
2657,11691.021621621621
2658,11599.716216216217
2659,11644.6
2660,13549.994594594595
2661,11665.275675675675
2662,11684.632432432432
2663,11665.275675675675
2664,12689.345945945946
2665,11685.151351351351
2666,12689.345945945946
2667,11685.151351351351
2668,11665.275675675675
2669,11594.578378378379
2670,11599.716216216217
2671,11663.937837837839
2672,11825.678378378378
2673,11665.275675675675
2674,11665.275675675675
2675,11665.275675675675
2676,11665.275675675675
2677,11665.275675675675
2678,11665.275675675675
2679,11665.275675675675
2680,11665.275675675675
2681,11665.275675675675
2682,11665.275675675675
2683,11691.021621621621
2684,11825.678378378378
2685,11601.078378378379
2686,11691.235135135135
2687,11594.578378378379
2688,11615.883783783784
2689,12689.345945945946
2690,12663.386486486486
2691,11685.151351351351
2692,11665.275675675675
2693,11665.275675675675
2694,11685.151351351351
2695,11665.275675675675
2696,11599.716216216217
2697,11665.275675675675
2698,11685.151351351351
2699,11825.678378378378
2700,11665.275675675675
2701,11665.275675675675
2702,11665.275675675675
2703,11665.275675675675
2704,11599.716216216217
2705,11665.275675675675
2706,11665.275675675675
2707,11685.151351351351
2708,11665.275675675675
2709,11665.275675675675
2710,11684.632432432432
2711,12677.18918918919
2712,11665.275675675675
2713,11665.275675675675
2714,11691.021621621621
2715,12677.18918918919
2716,12701.121621621622
2717,11691.021621621621
2718,11685.151351351351
2719,11665.275675675675
2720,11665.275675675675
2721,11663.937837837839
2722,11685.151351351351
2723,11665.275675675675
2724,11682.98918918919
2725,11665.275675675675
2726,11665.275675675675
2727,11665.275675675675
2728,11665.275675675675
2729,11825.678378378378
2730,11665.275675675675
2731,11665.275675675675
2732,11665.275675675675
2733,11663.937837837839
2734,11594.578378378379
2735,11594.578378378379
2736,11665.275675675675
2737,11665.275675675675
2738,11665.275675675675
2739,11599.716216216217
2740,11665.275675675675
2741,12633.951351351352
2742,11665.275675675675
2743,11691.021621621621
2744,11599.716216216217
2745,11665.275675675675
2746,11665.275675675675
2747,11599.716216216217
2748,11691.021621621621
2749,11692.254054054054
2750,11665.275675675675
2751,11685.151351351351
2752,11599.716216216217
2753,11599.716216216217
2754,11825.678378378378
2755,11665.275675675675
2756,11665.275675675675
2757,11644.6
2758,11594.578378378379
2759,11599.716216216217
2760,11665.275675675675
2761,11665.275675675675
2762,11684.632432432432
2763,11691.021621621621
2764,11665.275675675675
2765,12695.991891891892
2766,11691.021621621621
2767,11665.275675675675
2768,11665.275675675675
2769,11665.275675675675
2770,11665.275675675675
2771,11452.621621621622
2772,11691.235135135135
2773,11594.578378378379
2774,11665.275675675675
2775,11665.275675675675
2776,11665.275675675675
2777,11678.35945945946
2778,12663.386486486486
2779,11665.275675675675
2780,12705.451351351352
2781,11665.275675675675
2782,11665.275675675675
2783,11665.275675675675
2784,11665.275675675675
2785,12663.386486486486
2786,12689.132432432432
2787,11665.275675675675
2788,11665.275675675675
2789,11665.275675675675
2790,11665.275675675675
2791,11691.235135135135
2792,11691.235135135135
2793,11665.275675675675
2794,11692.632432432432
2795,12663.386486486486
2796,11685.151351351351
2797,11644.6
2798,12679.237837837838
2799,11665.275675675675
2800,11665.275675675675
2801,11665.275675675675
2802,11678.35945945946
2803,11594.578378378379
2804,11691.021621621621
2805,11644.6
2806,11665.275675675675
2807,11665.275675675675
2808,11665.275675675675
2809,12633.951351351352
2810,11665.275675675675
2811,11691.021621621621
2812,11691.021621621621
2813,11665.275675675675
2814,11665.275675675675
2815,11665.275675675675
2816,11594.578378378379
2817,11665.275675675675
2818,11691.021621621621
2819,11665.275675675675
2820,11665.275675675675
2821,11665.275675675675
2822,11665.275675675675
2823,11615.883783783784
2824,11665.275675675675
2825,11663.937837837839
2826,11691.235135135135
2827,11665.275675675675
2828,11665.275675675675
2829,11692.254054054054
2830,12689.132432432432
2831,11594.578378378379
2832,12663.386486486486
2833,11665.275675675675
2834,11665.275675675675
2835,12695.991891891892
2836,11665.275675675675
2837,12689.345945945946
2838,11665.275675675675
2839,11594.578378378379
2840,11665.275675675675
2841,11665.275675675675
2842,11665.275675675675
2843,11684.632432432432
2844,11685.151351351351
2845,12663.386486486486
2846,11594.578378378379
2847,12663.386486486486
2848,11672.997297297297
2849,12662.048648648648
2850,11644.6
2851,12689.132432432432
2852,14811.321621621622
2853,11665.275675675675
2854,11691.543243243243
2855,11678.35945945946
2856,11678.35945945946
2857,11665.275675675675
2858,11665.275675675675
2859,11665.275675675675
2860,11665.275675675675
2861,11665.275675675675
2862,11665.275675675675
2863,11665.275675675675
2864,11665.275675675675
2865,11691.235135135135
2866,11594.578378378379
2867,11665.275675675675
2868,11665.275675675675
2869,11644.6
2870,11665.275675675675
2871,11599.716216216217
2872,11691.235135135135
2873,12662.048648648648
2874,11594.578378378379
2875,11617.245945945946
2876,11665.275675675675
2877,11665.275675675675
2878,11665.275675675675
2879,11665.275675675675
2880,11691.021621621621
2881,11691.021621621621
2882,11684.632432432432
2883,11665.275675675675
2884,11665.275675675675
2885,11665.275675675675
2886,11665.275675675675
2887,12663.386486486486
2888,11665.275675675675
2889,11599.716216216217
2890,11665.275675675675
2891,11665.275675675675
2892,13557.816216216217
2893,11665.275675675675
2894,11665.275675675675
2895,11665.275675675675
2896,11663.937837837839
2897,11665.275675675675
2898,11594.578378378379
2899,11665.275675675675
2900,13549.994594594595
2901,11665.275675675675
2902,11594.578378378379
2903,11685.151351351351
2904,12633.951351351352
2905,13549.994594594595
2906,11665.275675675675
2907,11665.275675675675
2908,11594.578378378379
2909,11665.275675675675
2910,11691.543243243243
2911,12663.386486486486
2912,11665.275675675675
2913,11691.021621621621
2914,11665.275675675675
2915,11665.275675675675
2916,11691.021621621621
2917,11596.472972972973
2918,11692.254054054054
2919,11665.275675675675
2920,13549.994594594595
2921,11594.578378378379
2922,12694.502702702703
2923,11665.275675675675
2924,11692.632432432432
2925,12663.386486486486
2926,11665.275675675675
2927,11665.275675675675
2928,11678.35945945946
2929,11665.275675675675
2930,11678.35945945946
2931,11678.35945945946
2932,11665.275675675675
2933,11691.235135135135
2934,11682.98918918919
2935,11594.578378378379
2936,11665.275675675675
2937,12705.451351351352
2938,11665.275675675675
2939,11691.235135135135
2940,11599.716216216217
2941,11665.275675675675
2942,11594.578378378379
2943,11665.275675675675
2944,11665.275675675675
2945,11684.632432432432
2946,11665.275675675675
2947,11825.678378378378
2948,11692.254054054054
2949,11665.275675675675
2950,12663.386486486486
2951,12689.132432432432
2952,13549.994594594595
2953,11594.578378378379
2954,11665.275675675675
2955,11692.254054054054
2956,11691.235135135135
2957,11682.98918918919
2958,11665.275675675675
2959,13843.867567567568
2960,11678.35945945946
2961,11644.6
2962,11665.275675675675
2963,11691.543243243243
2964,12689.345945945946
2965,11665.275675675675
2966,11678.35945945946
2967,11676.672972972972
2968,11665.275675675675
2969,11691.235135135135
2970,11665.275675675675
2971,11685.151351351351
2972,11665.275675675675
2973,12663.386486486486
2974,11594.578378378379
2975,11665.275675675675
2976,11665.275675675675
2977,12663.386486486486
2978,11690.340540540541
2979,11665.275675675675
2980,11599.716216216217
2981,11682.98918918919
2982,11682.98918918919
2983,11594.578378378379
2984,11665.275675675675
2985,11672.997297297297
2986,11685.151351351351
2987,11685.151351351351
2988,11665.275675675675
2989,11594.578378378379
2990,11678.35945945946
2991,11599.716216216217
2992,11665.275675675675
2993,11665.275675675675
2994,11665.275675675675
2995,11665.275675675675
2996,11594.578378378379
2997,11672.997297297297
2998,11665.275675675675
2999,11692.632432432432
3000,13549.994594594595
3001,11665.275675675675
3002,11599.716216216217
3003,11685.151351351351
3004,11665.275675675675
3005,11594.578378378379
3006,11678.35945945946
3007,11691.021621621621
3008,11665.275675675675
3009,11599.716216216217
3010,11665.275675675675
3011,11665.275675675675
3012,11665.275675675675
3013,11663.937837837839
3014,11665.275675675675
3015,12663.386486486486
3016,11665.275675675675
3017,11691.543243243243
3018,11682.98918918919
3019,11665.275675675675
3020,11599.716216216217
3021,11691.021621621621
3022,11594.578378378379
3023,11665.275675675675
3024,11692.632432432432
3025,12633.951351351352
3026,11599.716216216217
3027,11665.275675675675
3028,11665.275675675675
3029,11594.578378378379
3030,11665.275675675675
3031,13549.994594594595
3032,11665.275675675675
3033,11594.578378378379
3034,11665.275675675675
3035,11665.275675675675
3036,11665.275675675675
3037,11682.98918918919
3038,11615.883783783784
3039,11691.021621621621
3040,11665.275675675675
3041,11599.716216216217
3042,11665.275675675675
3043,13549.994594594595
3044,11685.151351351351
3045,11594.578378378379
3046,11678.35945945946
3047,12689.132432432432
3048,11644.6
3049,11692.632432432432
3050,11691.021621621621
3051,11665.275675675675
3052,11663.937837837839
3053,11665.275675675675
3054,11665.275675675675
3055,11665.275675675675
3056,11691.235135135135
3057,13549.994594594595
3058,11682.98918918919
3059,11665.275675675675
3060,11665.275675675675
3061,11665.275675675675
3062,11663.937837837839
3063,11665.275675675675
3064,11665.275675675675
3065,11665.275675675675
3066,11682.98918918919
3067,11594.578378378379
3068,12633.951351351352
3069,11684.632432432432
3070,11665.275675675675
3071,11691.021621621621
3072,11692.632432432432
3073,11599.716216216217
3074,11596.472972972973
3075,12663.386486486486
3076,11665.275675675675
3077,11665.275675675675
3078,11691.235135135135
3079,11685.151351351351
3080,11665.275675675675
3081,11665.275675675675
3082,11682.98918918919
3083,11665.275675675675
3084,12663.386486486486
3085,11665.275675675675
3086,12689.345945945946
3087,12640.854054054054
3088,11684.632432432432
3089,11665.275675675675
3090,11678.35945945946
3091,11665.275675675675
3092,11594.578378378379
3093,12663.386486486486
3094,11599.716216216217
3095,11665.275675675675
3096,11644.6
3097,11665.275675675675
3098,11691.543243243243
3099,12705.451351351352
3100,11665.275675675675
3101,11672.997297297297
3102,11665.275675675675
3103,11665.275675675675
3104,11685.151351351351
3105,11665.275675675675
3106,11665.275675675675
3107,11594.578378378379
3108,12633.951351351352
3109,11599.716216216217
3110,11665.275675675675
3111,11685.151351351351
3112,11691.021621621621
3113,11644.6
3114,11599.716216216217
3115,11599.716216216217
3116,11665.275675675675
3117,12701.121621621622
3118,11665.275675675675
3119,11665.275675675675
3120,11665.275675675675
3121,11665.275675675675
3122,11665.275675675675
3123,11665.275675675675
3124,11665.275675675675
3125,11691.021621621621
3126,11644.6
3127,11665.275675675675
3128,11665.275675675675
3129,11644.6
3130,13581.94864864865
3131,11665.275675675675
3132,11665.275675675675
3133,11599.716216216217
3134,13026.486486486487
3135,11594.578378378379
3136,11665.275675675675
3137,11685.151351351351
3138,11599.716216216217
3139,11665.275675675675
3140,11685.151351351351
3141,11665.275675675675
3142,11665.275675675675
3143,11665.275675675675
3144,13549.994594594595
3145,11692.632432432432
3146,11665.275675675675
3147,12701.121621621622
3148,11644.6
3149,11599.716216216217
3150,11599.716216216217
3151,11599.716216216217
3152,11665.275675675675
3153,11665.275675675675
3154,12677.18918918919
3155,11665.275675675675
3156,11672.997297297297
3157,11665.275675675675
3158,12663.386486486486
3159,11665.275675675675
3160,11665.275675675675
3161,11665.275675675675
3162,11665.275675675675
3163,11665.275675675675
3164,11691.235135135135
3165,12701.121621621622
3166,11665.275675675675
3167,11665.275675675675
3168,11665.275675675675
3169,11665.275675675675
3170,11682.98918918919
3171,11665.275675675675
3172,11665.275675675675
3173,11665.275675675675
3174,11665.275675675675
3175,11692.254054054054
3176,11682.98918918919
3177,11663.937837837839
3178,11665.275675675675
3179,11599.716216216217
3180,11665.275675675675
3181,11678.35945945946
3182,12663.386486486486
3183,11692.632432432432
3184,11665.275675675675
3185,11665.275675675675
3186,11665.275675675675
3187,11665.275675675675
3188,11665.275675675675
3189,11682.98918918919
3190,11691.021621621621
3191,11665.275675675675
3192,12663.386486486486
3193,13549.994594594595
3194,11663.937837837839
3195,11685.151351351351
3196,11599.716216216217
3197,11665.275675675675
3198,11665.275675675675
3199,11665.275675675675
3200,11665.275675675675
3201,12663.386486486486
3202,11665.275675675675
3203,11684.632432432432
3204,11665.275675675675
3205,11665.275675675675
3206,12663.386486486486
3207,11672.997297297297
3208,11599.716216216217
3209,11691.021621621621
3210,11594.578378378379
3211,11665.275675675675
3212,11665.275675675675
3213,12679.237837837838
3214,12663.386486486486
3215,11665.275675675675
3216,12677.18918918919
3217,11665.275675675675
3218,11665.275675675675
3219,11691.235135135135
3220,11665.275675675675
3221,11665.275675675675
3222,11663.937837837839
3223,11665.275675675675
3224,11691.021621621621
3225,13022.27027027027
3226,11685.151351351351
3227,11691.235135135135
3228,11665.275675675675
3229,11599.716216216217
3230,11665.275675675675
3231,11603.110810810811
3232,11665.275675675675
3233,11665.275675675675
3234,11665.275675675675
3235,11594.578378378379
3236,11692.632432432432
3237,13549.994594594595
3238,11685.151351351351
3239,11665.275675675675
3240,11682.98918918919
3241,11665.275675675675
3242,11684.632432432432
3243,12663.386486486486
3244,11665.275675675675
3245,11690.340540540541
3246,12663.386486486486
3247,11685.151351351351
3248,11599.716216216217
3249,11685.151351351351
3250,11644.6
3251,11691.235135135135
3252,11594.578378378379
3253,11678.35945945946
3254,11665.275675675675
3255,11665.275675675675
3256,11665.275675675675
3257,11692.632432432432
3258,11594.578378378379
3259,12694.902702702702
3260,11594.578378378379
3261,11691.235135135135
3262,11665.275675675675
3263,12663.386486486486
3264,11665.275675675675
3265,11599.716216216217
3266,11691.021621621621
3267,11594.578378378379
3268,11596.472972972973
3269,11665.275675675675
3270,13557.816216216217
3271,12677.18918918919
3272,11691.021621621621
3273,11682.98918918919
3274,11665.275675675675
3275,11665.275675675675
3276,11665.275675675675
3277,11665.275675675675
3278,11685.151351351351
3279,11665.275675675675
3280,11682.98918918919
3281,11691.021621621621
3282,11672.997297297297
3283,11665.275675675675
3284,11665.275675675675
3285,11685.151351351351
3286,11594.578378378379
3287,11644.6
3288,11594.578378378379
3289,11665.275675675675
3290,11685.151351351351
3291,11665.275675675675
3292,11665.275675675675
3293,11665.275675675675
3294,11644.6
3295,11665.275675675675
3296,11665.275675675675
3297,11665.275675675675
3298,11665.275675675675
3299,11665.275675675675
3300,11665.275675675675
3301,11644.6
3302,13549.994594594595
3303,13549.994594594595
3304,11684.632432432432
3305,11691.235135135135
3306,11684.632432432432
3307,12663.386486486486
3308,12705.451351351352
3309,11672.997297297297
3310,12663.386486486486
3311,11665.275675675675
3312,11665.275675675675
3313,11691.543243243243
3314,11665.275675675675
3315,11665.275675675675
3316,11665.275675675675
3317,11672.997297297297
3318,11665.275675675675
3319,11665.275675675675
3320,11665.275675675675
3321,11665.275675675675
3322,11665.275675675675
3323,11665.275675675675
3324,11665.275675675675
3325,11672.997297297297
3326,12663.386486486486
3327,11665.275675675675
3328,11665.275675675675
3329,11665.275675675675
3330,11665.275675675675
3331,11665.275675675675
3332,11692.632432432432
3333,11665.275675675675
3334,11665.275675675675
3335,11685.151351351351
3336,11665.275675675675
3337,11644.6
3338,11599.716216216217
3339,11691.021621621621
3340,11665.275675675675
3341,12705.451351351352
3342,11691.021621621621
3343,11665.275675675675
3344,11665.275675675675
3345,12663.386486486486
3346,11665.275675675675
3347,11599.716216216217
3348,11665.275675675675
3349,11665.275675675675
3350,12694.902702702702
3351,11594.578378378379
3352,11665.275675675675
3353,12663.386486486486
3354,11665.275675675675
3355,11665.275675675675
3356,12663.386486486486
3357,11685.151351351351
3358,13549.994594594595
3359,13549.994594594595
3360,11663.937837837839
3361,12689.345945945946
3362,11665.275675675675
3363,11594.578378378379
3364,11665.275675675675
3365,11594.578378378379
3366,12694.902702702702
3367,11663.937837837839
3368,11599.716216216217
3369,11644.6
3370,11678.35945945946
3371,11672.997297297297
3372,11665.275675675675
3373,11691.021621621621
3374,12689.345945945946
3375,11665.275675675675
3376,11665.275675675675
3377,11665.275675675675
3378,11665.275675675675
3379,11665.275675675675
3380,11594.578378378379
3381,11690.340540540541
3382,11665.275675675675
3383,11665.275675675675
3384,11682.98918918919
3385,11665.275675675675
3386,11691.235135135135
3387,11682.98918918919
3388,11665.275675675675
3389,11665.275675675675
3390,12689.345945945946
3391,11665.275675675675
3392,11594.578378378379
3393,11684.632432432432
3394,11665.275675675675
3395,11665.275675675675
3396,11665.275675675675
3397,11665.275675675675
3398,12689.345945945946
3399,11825.678378378378
3400,11665.275675675675
3401,11665.275675675675
3402,11691.021621621621
3403,11665.275675675675
3404,11665.275675675675
3405,11665.275675675675
3406,11665.275675675675
3407,12677.18918918919
3408,11665.275675675675
3409,11617.245945945946
3410,11665.275675675675
3411,11644.6
3412,12656.54054054054
3413,11684.632432432432
3414,11691.021621621621
3415,11685.151351351351
3416,11685.151351351351
3417,11665.275675675675
3418,11665.275675675675
3419,11665.275675675675
3420,11665.275675675675
3421,11672.997297297297
3422,11665.275675675675
3423,13549.994594594595
3424,11685.151351351351
3425,11685.151351351351
3426,11665.275675675675
3427,11676.672972972972
3428,11691.021621621621
3429,12633.951351351352
3430,11599.716216216217
3431,11665.275675675675
3432,11665.275675675675
3433,12663.386486486486
3434,11594.578378378379
3435,11665.275675675675
3436,11665.275675675675
3437,11665.275675675675
3438,11665.275675675675
3439,11665.275675675675
3440,11665.275675675675
3441,11665.275675675675
3442,11665.275675675675
3443,11678.35945945946
3444,11665.275675675675
3445,11665.275675675675
3446,11665.275675675675
3447,11665.275675675675
3448,13843.867567567568
3449,11594.578378378379
3450,11665.275675675675
3451,11665.275675675675
3452,11663.937837837839
3453,11665.275675675675
3454,11682.98918918919
3455,13549.994594594595
3456,12679.237837837838
3457,11672.997297297297
3458,11665.275675675675
3459,11665.275675675675
3460,11594.578378378379
3461,11665.275675675675
3462,11665.275675675675
3463,11665.275675675675
3464,12633.951351351352
3465,11665.275675675675
3466,11672.997297297297
3467,11684.632432432432
3468,11644.6
3469,11665.275675675675
3470,11594.578378378379
3471,11665.275675675675
3472,11644.6
3473,12663.386486486486
3474,11691.235135135135
3475,11691.235135135135
3476,11676.672972972972
3477,11599.716216216217
3478,13549.994594594595
3479,11665.275675675675
3480,11684.632432432432
3481,11665.275675675675
3482,13549.994594594595
3483,11691.235135135135
3484,12695.991891891892
3485,11682.98918918919
3486,11672.997297297297
3487,11665.275675675675
3488,11665.275675675675
3489,11665.275675675675
3490,11663.937837837839
3491,12694.502702702703
3492,11665.275675675675
3493,11644.6
3494,11665.275675675675
3495,11594.578378378379
3496,11665.275675675675
3497,12674.783783783783
3498,11691.235135135135
3499,13549.994594594595
3500,11665.275675675675
3501,11665.275675675675
3502,12663.386486486486
3503,11691.543243243243
3504,11665.275675675675
3505,11825.678378378378
3506,11665.275675675675
3507,11665.275675675675
3508,12633.951351351352
3509,11692.632432432432
3510,11665.275675675675
3511,11665.275675675675
3512,11682.98918918919
3513,11599.716216216217
3514,12663.386486486486
3515,11691.235135135135
3516,11682.98918918919
3517,12689.345945945946
3518,11665.275675675675
3519,11665.275675675675
3520,11663.937837837839
3521,12663.386486486486
3522,11663.937837837839
3523,11594.578378378379
3524,12677.18918918919
3525,11672.997297297297
3526,11685.151351351351
3527,13557.059459459459
3528,12663.386486486486
3529,11665.275675675675
3530,12663.386486486486
3531,11665.275675675675
3532,11594.578378378379
3533,11594.578378378379
3534,11665.275675675675
3535,11617.245945945946
3536,12663.386486486486
3537,11665.275675675675
3538,11825.678378378378
3539,13549.994594594595
3540,11665.275675675675
3541,12663.386486486486
3542,11665.275675675675
3543,11665.275675675675
3544,11594.578378378379
3545,11665.275675675675
3546,11665.275675675675
3547,11691.235135135135
3548,11691.235135135135
3549,11691.021621621621
3550,11691.235135135135
3551,11665.275675675675
3552,11665.275675675675
3553,11682.98918918919
3554,11691.021621621621
3555,11594.578378378379
3556,13843.867567567568
3557,12689.132432432432
3558,11617.245945945946
3559,11617.245945945946
3560,11678.35945945946
3561,11825.678378378378
3562,11665.275675675675
3563,11665.275675675675
3564,12708.743243243243
3565,11665.275675675675
3566,11691.235135135135
3567,11594.578378378379
3568,11665.275675675675
3569,11692.254054054054
3570,11665.275675675675
3571,11665.275675675675
3572,11665.275675675675
3573,11665.275675675675
3574,11665.275675675675
3575,11644.6
3576,11665.275675675675
3577,12663.386486486486
3578,11665.275675675675
3579,11594.578378378379
3580,11665.275675675675
3581,13549.994594594595
3582,11665.275675675675
3583,11665.275675675675
3584,11601.078378378379
3585,11665.275675675675
3586,11594.578378378379
3587,12663.386486486486
3588,11665.275675675675
3589,11678.35945945946
3590,11665.275675675675
3591,11691.235135135135
3592,11665.275675675675
3593,11665.275675675675
3594,11692.254054054054
3595,11678.35945945946
3596,11665.275675675675
3597,11691.235135135135
3598,11692.632432432432
3599,12689.132432432432
3600,13557.816216216217
3601,11665.275675675675
3602,11665.275675675675
3603,11665.275675675675
3604,12694.502702702703
3605,11665.275675675675
3606,11594.578378378379
3607,11665.275675675675
3608,11691.021621621621
3609,11691.543243243243
3610,12633.951351351352
3611,11644.6
3612,11682.98918918919
3613,12689.132432432432
3614,11672.997297297297
3615,11678.35945945946
3616,11596.472972972973
3617,11665.275675675675
3618,11665.275675675675
3619,11665.275675675675
3620,11594.578378378379
3621,11684.632432432432
3622,11692.254054054054
3623,11685.151351351351
3624,12694.902702702702
3625,13549.994594594595
3626,11665.275675675675
3627,11665.275675675675
3628,11665.275675675675
3629,11665.275675675675
3630,11665.275675675675
3631,11599.716216216217
3632,11665.275675675675
3633,11665.275675675675
3634,11691.021621621621
3635,12689.132432432432
3636,11665.275675675675
3637,12708.743243243243
3638,11665.275675675675
3639,11665.275675675675
3640,11665.275675675675
3641,11692.632432432432
3642,11665.275675675675
3643,11644.6
3644,11665.275675675675
3645,11665.275675675675
3646,11594.578378378379
3647,11617.245945945946
3648,12662.048648648648
3649,11685.151351351351
3650,11665.275675675675
3651,11682.98918918919
3652,11663.937837837839
3653,11665.275675675675
3654,11665.275675675675
3655,11665.275675675675
3656,11594.578378378379
3657,12633.951351351352
3658,11665.275675675675
3659,12663.386486486486
3660,11599.716216216217
3661,11665.275675675675
3662,12663.386486486486
3663,12663.386486486486
3664,12663.386486486486
3665,11665.275675675675
3666,11665.275675675675
3667,11665.275675675675
3668,11665.275675675675
3669,11665.275675675675
3670,11691.543243243243
3671,11691.021621621621
3672,11665.275675675675
3673,11691.235135135135
3674,11594.578378378379
3675,11685.151351351351
3676,11692.254054054054
3677,11599.716216216217
3678,11665.275675675675
3679,11594.578378378379
3680,11665.275675675675
3681,11665.275675675675
3682,12633.951351351352
3683,11665.275675675675
3684,12633.951351351352
3685,11594.578378378379
3686,11691.021621621621
3687,11663.937837837839
3688,11594.578378378379
3689,11665.275675675675
3690,11678.35945945946
3691,11665.275675675675
3692,11691.543243243243
3693,11599.716216216217
3694,11665.275675675675
3695,11665.275675675675
3696,11672.997297297297
3697,11665.275675675675
3698,11665.275675675675
3699,11691.235135135135
3700,12663.386486486486
3701,11672.997297297297
3702,11685.151351351351
3703,11594.578378378379
3704,12701.121621621622
3705,11665.275675675675
3706,11665.275675675675
3707,11665.275675675675
3708,11692.632432432432
3709,12705.451351351352
3710,11665.275675675675
3711,11599.716216216217
3712,11665.275675675675
3713,12663.386486486486
3714,11665.275675675675
3715,11665.275675675675
3716,11691.021621621621
3717,13557.816216216217
3718,11685.151351351351
3719,11665.275675675675
3720,12663.386486486486
3721,11665.275675675675
3722,12661.324324324325
3723,11665.275675675675
3724,12633.951351351352
3725,12633.951351351352
3726,11594.578378378379
3727,11599.716216216217
3728,11665.275675675675
3729,11691.543243243243
3730,11665.275675675675
3731,11665.275675675675
3732,12705.451351351352
3733,12663.386486486486
3734,11691.021621621621
3735,11594.578378378379
3736,11691.021621621621
3737,11594.578378378379
3738,12633.951351351352
3739,11594.578378378379
3740,12633.951351351352
3741,11663.937837837839
3742,11665.275675675675
3743,11665.275675675675
3744,11691.021621621621
3745,11684.632432432432
3746,11665.275675675675
3747,11665.275675675675
3748,11665.275675675675
3749,11665.275675675675
3750,11665.275675675675
3751,11665.275675675675
3752,11665.275675675675
3753,11663.937837837839
3754,12633.951351351352
3755,11665.275675675675
3756,11685.151351351351
3757,11594.578378378379
3758,11665.275675675675
3759,11594.578378378379
3760,11665.275675675675
3761,11665.275675675675
3762,11691.021621621621
3763,11665.275675675675
3764,11665.275675675675
3765,11599.716216216217
3766,11682.98918918919
3767,12633.951351351352
3768,11692.254054054054
3769,12663.386486486486
3770,11665.275675675675
3771,11665.275675675675
3772,11665.275675675675
3773,11685.151351351351
3774,11665.275675675675
3775,11665.275675675675
3776,11692.632432432432
3777,11617.245945945946
3778,11685.151351351351
3779,11665.275675675675
3780,11665.275675675675
3781,11665.275675675675
3782,13549.994594594595
3783,11676.672972972972
3784,11665.275675675675
3785,11665.275675675675
3786,11665.275675675675
3787,11665.275675675675
3788,11685.151351351351
3789,11691.021621621621
3790,11665.275675675675
3791,11665.275675675675
3792,11665.275675675675
3793,11665.275675675675
3794,11644.6
3795,11665.275675675675
3796,11685.151351351351
3797,11685.151351351351
3798,11663.937837837839
3799,11685.151351351351
3800,11599.716216216217
3801,11825.678378378378
3802,11665.275675675675
3803,11594.578378378379
3804,11599.716216216217
3805,11665.275675675675
3806,13549.994594594595
3807,11685.151351351351
3808,11665.275675675675
3809,11665.275675675675
