id,price
2313,10901.536638516089
2314,10901.536638516089
2315,10901.536638516089
2316,13403.54020491999
2317,11121.4611754795
2318,11060.379997984424
2319,11120.408161370866
2320,13951.237062553402
2321,11121.4611754795
2322,11013.521287138195
2323,10901.536638516089
2324,10901.536638516089
2325,10901.536638516089
2326,10901.536638516089
2327,11196.693907710454
2328,15247.180719686043
2329,12796.743502294305
2330,11013.521287138195
2331,11209.718256725942
2332,11013.521287138195
2333,10901.536638516089
2334,11060.050675542174
2335,11157.011578022053
2336,12807.208943195796
2337,10901.536638516089
2338,11059.090611262192
2339,10901.536638516089
2340,11060.050675542174
2341,12827.661619782279
2342,10901.536638516089
2343,10901.536638516089
2344,11121.4611754795
2345,10901.536638516089
2346,11873.909752153379
2347,10901.536638516089
2348,12595.227544229665
2349,10901.536638516089
2350,10901.536638516089
2351,14067.473933883057
2352,11157.011578022053
2353,12804.362197611657
2354,11157.011578022053
2355,12625.223488497111
2356,10901.536638516089
2357,11383.910762424703
2358,11157.011578022053
2359,12804.362197611657
2360,13435.448718606376
2361,11013.521287138195
2362,11212.355213863038
2363,12668.87320337455
2364,12728.291387413634
2365,12496.064059883238
2366,12844.388905435024
2367,12780.859046095176
2368,11121.4611754795
2369,10901.536638516089
2370,12595.227544229665
2371,12780.859046095176
2372,10798.624463443564
2373,12510.175919120518
2374,11143.544911880259
2375,10901.536638516089
2376,12845.708142616679
2377,10901.536638516089
2378,11157.011578022053
2379,12884.31317457125
2380,10901.536638516089
2381,10901.536638516089
2382,11143.544911880259
2383,10901.536638516089
2384,10901.536638516089
2385,10901.536638516089
2386,11013.521287138195
2387,12728.291387413634
2388,11679.71487616421
2389,11060.379997984424
2390,10901.536638516089
2391,13704.463031649588
2392,14067.473933883057
2393,10901.536638516089
2394,11120.408161370866
2395,13940.07987266627
2396,10901.536638516089
2397,13940.07987266627
2398,10901.536638516089
2399,10880.304116790347
2400,10901.536638516089
2401,10901.536638516089
2402,12510.175919120518
2403,11120.408161370866
2404,12595.227544229665
2405,12884.31317457125
2406,14067.473933883057
2407,14795.408961897052
2408,10964.713596771162
2409,13722.988720420697
2410,14067.473933883057
2411,10901.536638516089
2412,10901.536638516089
2413,11121.4611754795
2414,11013.521287138195
2415,10901.536638516089
2416,12728.291387413634
2417,11155.692340840398
2418,10901.536638516089
2419,10901.536638516089
2420,11679.71487616421
2421,10901.536638516089
2422,11013.521287138195
2423,11013.521287138195
2424,12526.615989889377
2425,12884.31317457125
2426,10901.536638516089
2427,11155.692340840398
2428,11060.379997984424
2429,14217.787395359373
2430,10901.536638516089
2431,14130.246558556983
2432,10901.536638516089
2433,10901.536638516089
2434,10901.536638516089
2435,12526.615989889377
2436,11679.71487616421
2437,10901.536638516089
2438,12595.227544229665
2439,11157.011578022053
2440,12526.615989889377
2441,10901.536638516089
2442,10901.536638516089
2443,10901.536638516089
2444,10901.536638516089
2445,11060.050675542174
2446,12510.175919120518
2447,11741.049661515692
2448,10901.536638516089
2449,10901.536638516089
2450,13972.88515717997
2451,10901.536638516089
2452,10901.536638516089
2453,12526.615989889377
2454,13435.448718606376
2455,11155.692340840398
2456,10901.536638516089
2457,10901.536638516089
2458,12884.31317457125
2459,12526.615989889377
2460,11143.544911880259
2461,12728.291387413634
2462,11060.379997984424
2463,10901.536638516089
2464,12884.31317457125
2465,10901.536638516089
2466,10901.536638516089
2467,10901.536638516089
2468,13435.448718606376
2469,11155.692340840398
2470,13962.450251931863
2471,12526.615989889377
2472,10901.536638516089
2473,10901.536638516089
2474,10901.536638516089
2475,10901.536638516089
2476,12510.175919120518
2477,10987.741246286503
2478,12845.708142616679
2479,10883.24372419783
2480,10901.536638516089
2481,13699.294227389884
2482,13435.448718606376
2483,10892.963677407555
2484,10901.536638516089
2485,11143.544911880259
2486,10901.536638516089
2487,11082.667671305844
2488,10901.536638516089
2489,12595.227544229665
2490,10901.536638516089
2491,11196.693907710454
2492,13435.448718606376
2493,12668.87320337455
2494,12097.42107643105
2495,13435.448718606376
2496,10901.536638516089
2497,13962.450251931863
2498,10853.837511174028
2499,10901.536638516089
2500,13940.07987266627
2501,10901.536638516089
2502,10899.363058228395
2503,11060.050675542174
2504,10901.536638516089
2505,10901.536638516089
2506,12595.227544229665
2507,12668.87320337455
2508,12625.223488497111
2509,13435.448718606376
2510,10901.536638516089
2511,11873.909752153379
2512,11013.521287138195
2513,10901.536638516089
2514,11013.521287138195
2515,11143.544911880259
2516,10801.935115692235
2517,10901.536638516089
2518,11679.71487616421
2519,10901.536638516089
2520,11013.521287138195
2521,14102.141979715756
2522,10901.536638516089
2523,10901.536638516089
2524,14217.787395359373
2525,12510.175919120518
2526,10987.741246286503
2527,11143.544911880259
2528,11060.379997984424
2529,10901.536638516089
2530,12595.227544229665
2531,12884.31317457125
2532,11157.011578022053
2533,12780.859046095176
2534,11155.692340840398
2535,10901.536638516089
2536,11013.521287138195
2537,11095.972085261752
2538,10901.536638516089
2539,12668.87320337455
2540,10901.536638516089
2541,12728.291387413634
2542,11731.418610716548
2543,12668.87320337455
2544,13699.294227389884
2545,13940.07987266627
2546,13972.88515717997
2547,10901.536638516089
2548,12884.31317457125
2549,12097.42107643105
2550,10901.536638516089
2551,12883.099126925275
2552,13962.450251931863
2553,10901.536638516089
2554,12595.227544229665
2555,11060.379997984424
2556,10901.536638516089
2557,11060.379997984424
2558,11155.692340840398
2559,12804.362197611657
2560,12728.291387413634
2561,10901.536638516089
2562,15247.180719686043
2563,11060.050675542174
2564,13972.88515717997
2565,12672.555837606897
2566,11209.718256725942
2567,11155.692340840398
2568,10798.624463443564
2569,10901.536638516089
2570,12595.227544229665
2571,10901.536638516089
2572,10901.536638516089
2573,11209.718256725942
2574,12499.37471213191
2575,10901.536638516089
2576,14082.620135079846
2577,13699.294227389884
2578,10901.536638516089
2579,12845.708142616679
2580,10901.536638516089
2581,11013.521287138195
2582,12668.87320337455
2583,10901.536638516089
2584,10901.536638516089
2585,12510.175919120518
2586,10901.536638516089
2587,11157.011578022053
2588,10901.536638516089
2589,10901.536638516089
2590,11060.050675542174
2591,11157.011578022053
2592,11155.692340840398
2593,10901.536638516089
2594,12728.291387413634
2595,10901.536638516089
2596,12807.208943195796
2597,12595.227544229665
2598,13962.450251931863
2599,14565.962890188564
2600,10901.536638516089
2601,10901.536638516089
2602,10901.536638516089
2603,12526.615989889377
2604,13940.07987266627
2605,13435.448718606376
2606,11013.521287138195
2607,13699.294227389884
2608,10883.24372419783
2609,10901.536638516089
2610,12896.580861512874
2611,12827.661619782279
2612,10901.536638516089
2613,13960.27667164417
2614,10901.536638516089
2615,11731.418610716548
2616,10964.713596771162
2617,11013.521287138195
2618,10901.536638516089
2619,10901.536638516089
2620,11120.408161370866
2621,10901.536638516089
2622,10901.536638516089
2623,14130.246558556983
2624,11383.910762424703
2625,10901.536638516089
2626,10901.536638516089
2627,10901.536638516089
2628,11060.379997984424
2629,10901.536638516089
2630,10901.536638516089
2631,10901.536638516089
2632,11383.910762424703
2633,12526.615989889377
2634,10901.536638516089
2635,13972.88515717997
2636,12884.31317457125
2637,11372.701659173292
2638,10901.536638516089
2639,11121.4611754795
2640,11157.011578022053
2641,14037.98065033477
2642,11157.011578022053
2643,10901.536638516089
2644,11013.521287138195
2645,12844.388905435024
2646,11873.909752153379
2647,12510.175919120518
2648,14130.246558556983
2649,10883.24372419783
2650,11155.692340840398
2651,11060.050675542174
2652,14037.98065033477
2653,10912.898139174373
2654,12844.388905435024
2655,10901.536638516089
2656,10901.536638516089
2657,11060.379997984424
2658,12728.291387413634
2659,13435.448718606376
2660,13962.450251931863
2661,10901.536638516089
2662,12672.555837606897
2663,10901.536638516089
2664,12844.388905435024
2665,14067.473933883057
2666,12844.388905435024
2667,14067.473933883057
2668,10901.536638516089
2669,11821.287337711243
2670,12728.291387413634
2671,11046.07833052539
2672,11383.910762424703
2673,10901.536638516089
2674,10901.536638516089
2675,10901.536638516089
2676,10901.536638516089
2677,10901.536638516089
2678,10901.536638516089
2679,10901.536638516089
2680,10901.536638516089
2681,11013.521287138195
2682,11013.521287138195
2683,11143.544911880259
2684,11383.910762424703
2685,11977.515888574111
2686,11157.011578022053
2687,12884.31317457125
2688,11679.71487616421
2689,12845.708142616679
2690,12595.227544229665
2691,14067.473933883057
2692,11121.4611754795
2693,10901.536638516089
2694,14067.473933883057
2695,10901.536638516089
2696,12728.291387413634
2697,11060.050675542174
2698,13972.88515717997
2699,11383.910762424703
2700,10901.536638516089
2701,10901.536638516089
2702,11013.521287138195
2703,10901.536638516089
2704,12728.291387413634
2705,10901.536638516089
2706,10901.536638516089
2707,14067.473933883057
2708,10901.536638516089
2709,10901.536638516089
2710,12672.555837606897
2711,14795.408961897052
2712,10901.536638516089
2713,10901.536638516089
2714,11143.544911880259
2715,14795.408961897052
2716,13699.294227389884
2717,11155.692340840398
2718,14037.98065033477
2719,10901.536638516089
2720,10901.536638516089
2721,11059.090611262192
2722,14067.473933883057
2723,10901.536638516089
2724,12526.615989889377
2725,11120.408161370866
2726,10901.536638516089
2727,10901.536638516089
2728,10901.536638516089
2729,11383.910762424703
2730,10901.536638516089
2731,11196.693907710454
2732,10883.24372419783
2733,10964.713596771162
2734,12884.31317457125
2735,12008.19439782117
2736,11013.521287138195
2737,10901.536638516089
2738,11196.693907710454
2739,12728.291387413634
2740,10901.536638516089
2741,14217.787395359373
2742,10901.536638516089
2743,11155.692340840398
2744,12728.291387413634
2745,10901.536638516089
2746,11060.050675542174
2747,12728.291387413634
2748,11155.692340840398
2749,12807.208943195796
2750,10901.536638516089
2751,14037.98065033477
2752,12728.291387413634
2753,12728.291387413634
2754,11383.910762424703
2755,10901.536638516089
2756,10901.536638516089
2757,13435.448718606376
2758,12884.31317457125
2759,12728.291387413634
2760,10901.536638516089
2761,10853.837511174028
2762,12780.859046095176
2763,11155.692340840398
2764,10901.536638516089
2765,13686.472164317189
2766,11060.379997984424
2767,11013.521287138195
2768,10901.536638516089
2769,10901.536638516089
2770,11013.521287138195
2771,13294.043600723742
2772,11155.692340840398
2773,12884.31317457125
2774,10901.536638516089
2775,10901.536638516089
2776,11013.521287138195
2777,12668.87320337455
2778,12595.227544229665
2779,10901.536638516089
2780,15056.59148045734
2781,10901.536638516089
2782,10901.536638516089
2783,10894.138882550662
2784,10901.536638516089
2785,12737.87945486039
2786,12827.661619782279
2787,10901.536638516089
2788,10901.536638516089
2789,10901.536638516089
2790,11121.4611754795
2791,11157.011578022053
2792,11157.011578022053
2793,10901.536638516089
2794,12510.175919120518
2795,12595.227544229665
2796,13972.88515717997
2797,13435.448718606376
2798,13704.463031649588
2799,11013.521287138195
2800,10901.536638516089
2801,10901.536638516089
2802,12668.87320337455
2803,12884.31317457125
2804,11155.692340840398
2805,13435.448718606376
2806,10901.536638516089
2807,10901.536638516089
2808,10901.536638516089
2809,14217.787395359373
2810,10895.780338477023
2811,11209.718256725942
2812,11155.692340840398
2813,10901.536638516089
2814,10901.536638516089
2815,10901.536638516089
2816,11821.287337711243
2817,10901.536638516089
2818,11209.718256725942
2819,10901.536638516089
2820,10901.536638516089
2821,10901.536638516089
2822,10901.536638516089
2823,11679.71487616421
2824,10901.536638516089
2825,10987.741246286503
2826,11155.692340840398
2827,10901.536638516089
2828,10901.536638516089
2829,12807.208943195796
2830,12883.099126925275
2831,11821.287337711243
2832,12466.20938038781
2833,10901.536638516089
2834,10901.536638516089
2835,13686.472164317189
2836,10901.536638516089
2837,12845.708142616679
2838,10901.536638516089
2839,12884.31317457125
2840,10901.536638516089
2841,11013.521287138195
2842,10901.536638516089
2843,12780.859046095176
2844,14067.473933883057
2845,12595.227544229665
2846,12884.31317457125
2847,12595.227544229665
2848,13940.07987266627
2849,12625.223488497111
2850,13435.448718606376
2851,12827.661619782279
2852,16243.766670552652
2853,10901.536638516089
2854,11873.909752153379
2855,12668.87320337455
2856,12668.87320337455
2857,10901.536638516089
2858,11074.037452617406
2859,10901.536638516089
2860,10901.536638516089
2861,10901.536638516089
2862,11120.408161370866
2863,10901.536638516089
2864,10901.536638516089
2865,11190.459257829576
2866,12884.31317457125
2867,10901.536638516089
2868,10901.536638516089
2869,13435.448718606376
2870,10901.536638516089
2871,12728.291387413634
2872,11157.011578022053
2873,12734.04017215179
2874,11821.287337711243
2875,11731.418610716548
2876,10901.536638516089
2877,10901.536638516089
2878,10901.536638516089
2879,10901.536638516089
2880,11060.379997984424
2881,11155.692340840398
2882,12672.555837606897
2883,10901.536638516089
2884,10901.536638516089
2885,10798.624463443564
2886,10901.536638516089
2887,12595.227544229665
2888,10901.536638516089
2889,12728.291387413634
2890,10901.536638516089
2891,10883.24372419783
2892,14126.548495996785
2893,10901.536638516089
2894,10901.536638516089
2895,10901.536638516089
2896,10964.713596771162
2897,11121.4611754795
2898,11821.287337711243
2899,10901.536638516089
2900,13962.450251931863
2901,10901.536638516089
2902,12884.31317457125
2903,13972.88515717997
2904,14565.962890188564
2905,13962.450251931863
2906,10901.536638516089
2907,10901.536638516089
2908,12884.31317457125
2909,10901.536638516089
2910,11873.909752153379
2911,12595.227544229665
2912,10901.536638516089
2913,11060.379997984424
2914,10901.536638516089
2915,10901.536638516089
2916,11209.718256725942
2917,11980.61401390883
2918,12807.208943195796
2919,10901.536638516089
2920,13962.450251931863
2921,12884.31317457125
2922,15115.24837128852
2923,10901.536638516089
2924,12510.175919120518
2925,12595.227544229665
2926,10901.536638516089
2927,10901.536638516089
2928,12668.87320337455
2929,10901.536638516089
2930,12668.87320337455
2931,12668.87320337455
2932,10901.536638516089
2933,11155.692340840398
2934,12526.615989889377
2935,12884.31317457125
2936,10901.536638516089
2937,15106.929906724821
2938,10901.536638516089
2939,11155.692340840398
2940,12728.291387413634
2941,10892.963677407555
2942,12884.31317457125
2943,10901.536638516089
2944,10901.536638516089
2945,12780.859046095176
2946,11060.050675542174
2947,11383.910762424703
2948,12807.208943195796
2949,10901.536638516089
2950,12595.227544229665
2951,12883.099126925275
2952,13962.450251931863
2953,12884.31317457125
2954,10901.536638516089
2955,12807.208943195796
2956,11157.011578022053
2957,12526.615989889377
2958,10901.536638516089
2959,14739.333846751182
2960,12668.87320337455
2961,13435.448718606376
2962,10901.536638516089
2963,11873.909752153379
2964,12845.708142616679
2965,10901.536638516089
2966,12668.87320337455
2967,11095.972085261752
2968,10901.536638516089
2969,11222.44539589367
2970,10901.536638516089
2971,14067.473933883057
2972,10892.963677407555
2973,12595.227544229665
2974,12884.31317457125
2975,10901.536638516089
2976,10901.536638516089
2977,12799.28995479772
2978,11952.539483585859
2979,10901.536638516089
2980,12728.291387413634
2981,12526.615989889377
2982,12526.615989889377
2983,12884.31317457125
2984,10901.536638516089
2985,13940.07987266627
2986,14067.473933883057
2987,14037.98065033477
2988,11060.050675542174
2989,12008.19439782117
2990,12668.87320337455
2991,12728.291387413634
2992,10901.536638516089
2993,11013.521287138195
2994,11121.4611754795
2995,10892.963677407555
2996,12008.19439782117
2997,13940.07987266627
2998,10901.536638516089
2999,12510.175919120518
3000,14049.65020815978
3001,10901.536638516089
3002,12728.291387413634
3003,14037.98065033477
3004,10901.536638516089
3005,12884.31317457125
3006,12668.87320337455
3007,11155.692340840398
3008,10901.536638516089
3009,12728.291387413634
3010,10901.536638516089
3011,10901.536638516089
3012,10901.536638516089
3013,10964.713596771162
3014,10901.536638516089
3015,12595.227544229665
3016,10901.536638516089
3017,11873.909752153379
3018,12526.615989889377
3019,10901.536638516089
3020,12728.291387413634
3021,11060.379997984424
3022,12884.31317457125
3023,10901.536638516089
3024,12510.175919120518
3025,14565.962890188564
3026,12728.291387413634
3027,10901.536638516089
3028,11121.4611754795
3029,12884.31317457125
3030,10901.536638516089
3031,14157.590096501088
3032,10883.24372419783
3033,11821.287337711243
3034,10901.536638516089
3035,11013.521287138195
3036,11060.050675542174
3037,12526.615989889377
3038,11679.71487616421
3039,11060.379997984424
3040,11060.050675542174
3041,12728.291387413634
3042,10901.536638516089
3043,13962.450251931863
3044,14067.473933883057
3045,12884.31317457125
3046,12668.87320337455
3047,12733.760868183754
3048,13435.448718606376
3049,12510.175919120518
3050,11155.692340840398
3051,10901.536638516089
3052,11059.090611262192
3053,10901.536638516089
3054,10901.536638516089
3055,10901.536638516089
3056,11155.692340840398
3057,14049.65020815978
3058,12526.615989889377
3059,10901.536638516089
3060,10901.536638516089
3061,10901.536638516089
3062,11059.090611262192
3063,11013.521287138195
3064,10901.536638516089
3065,10901.536638516089
3066,12526.615989889377
3067,12884.31317457125
3068,14565.962890188564
3069,12672.555837606897
3070,11196.693907710454
3071,11155.692340840398
3072,12510.175919120518
3073,12728.291387413634
3074,11980.61401390883
3075,12595.227544229665
3076,10901.536638516089
3077,11013.521287138195
3078,11222.44539589367
3079,14037.98065033477
3080,10901.536638516089
3081,10901.536638516089
3082,12526.615989889377
3083,10901.536638516089
3084,12595.227544229665
3085,11074.037452617406
3086,12844.388905435024
3087,14118.039638279319
3088,12780.859046095176
3089,10931.48744177042
3090,12668.87320337455
3091,11196.693907710454
3092,12884.31317457125
3093,12595.227544229665
3094,12728.291387413634
3095,10901.536638516089
3096,13435.448718606376
3097,10880.304116790347
3098,11873.909752153379
3099,15056.59148045734
3100,10901.536638516089
3101,13940.07987266627
3102,10901.536638516089
3103,10901.536638516089
3104,13972.88515717997
3105,10901.536638516089
3106,10901.536638516089
3107,12884.31317457125
3108,14565.962890188564
3109,12728.291387413634
3110,10901.536638516089
3111,14067.473933883057
3112,11143.544911880259
3113,13435.448718606376
3114,12728.291387413634
3115,12728.291387413634
3116,10901.536638516089
3117,13699.294227389884
3118,10901.536638516089
3119,11060.050675542174
3120,10901.536638516089
3121,10901.536638516089
3122,10901.536638516089
3123,10901.536638516089
3124,10901.536638516089
3125,11143.544911880259
3126,13435.448718606376
3127,10901.536638516089
3128,11121.4611754795
3129,13435.448718606376
3130,14594.193145979161
3131,10901.536638516089
3132,10901.536638516089
3133,12728.291387413634
3134,11874.501465702207
3135,12884.31317457125
3136,10901.536638516089
3137,14037.98065033477
3138,12728.291387413634
3139,10901.536638516089
3140,14037.98065033477
3141,11121.4611754795
3142,11013.521287138195
3143,11121.4611754795
3144,13962.450251931863
3145,12510.175919120518
3146,10901.536638516089
3147,13909.37314007393
3148,13435.448718606376
3149,12728.291387413634
3150,12728.291387413634
3151,12728.291387413634
3152,10901.536638516089
3153,10901.536638516089
3154,14795.408961897052
3155,10901.536638516089
3156,13940.07987266627
3157,10901.536638516089
3158,12595.227544229665
3159,11074.037452617406
3160,11013.521287138195
3161,11013.521287138195
3162,10901.536638516089
3163,10901.536638516089
3164,11157.011578022053
3165,13699.294227389884
3166,10901.536638516089
3167,11120.408161370866
3168,10901.536638516089
3169,10901.536638516089
3170,12526.615989889377
3171,10901.536638516089
3172,10901.536638516089
3173,11196.693907710454
3174,10901.536638516089
3175,12807.208943195796
3176,12526.615989889377
3177,10962.614580856734
3178,10901.536638516089
3179,12728.291387413634
3180,10899.363058228395
3181,12668.87320337455
3182,12595.227544229665
3183,12510.175919120518
3184,10901.536638516089
3185,10901.536638516089
3186,11013.521287138195
3187,10901.536638516089
3188,10901.536638516089
3189,12526.615989889377
3190,11155.692340840398
3191,10901.536638516089
3192,12752.596234969418
3193,14049.65020815978
3194,11059.090611262192
3195,13972.88515717997
3196,12728.291387413634
3197,10901.536638516089
3198,10901.536638516089
3199,10901.536638516089
3200,11013.521287138195
3201,12595.227544229665
3202,10901.536638516089
3203,12780.859046095176
3204,10901.536638516089
3205,10901.536638516089
3206,12595.227544229665
3207,13940.07987266627
3208,12728.291387413634
3209,11209.718256725942
3210,12884.31317457125
3211,10901.536638516089
3212,10901.536638516089
3213,13704.463031649588
3214,12595.227544229665
3215,10901.536638516089
3216,14795.408961897052
3217,10901.536638516089
3218,10901.536638516089
3219,11155.692340840398
3220,10901.536638516089
3221,10901.536638516089
3222,11059.090611262192
3223,10901.536638516089
3224,11155.692340840398
3225,14320.16964515846
3226,13972.88515717997
3227,11155.692340840398
3228,10901.536638516089
3229,12728.291387413634
3230,10901.536638516089
3231,11568.888310620378
3232,10901.536638516089
3233,10901.536638516089
3234,11121.4611754795
3235,11821.287337711243
3236,12510.175919120518
3237,14096.179596563761
3238,13972.88515717997
3239,11013.521287138195
3240,12526.615989889377
3241,10801.935115692235
3242,12780.859046095176
3243,12595.227544229665
3244,10901.536638516089
3245,11372.701659173292
3246,12896.580861512874
3247,14037.98065033477
3248,12728.291387413634
3249,14037.98065033477
3250,13435.448718606376
3251,11157.011578022053
3252,12884.31317457125
3253,12668.87320337455
3254,10901.536638516089
3255,10901.536638516089
3256,10901.536638516089
3257,12510.175919120518
3258,12884.31317457125
3259,13302.533152929273
3260,12884.31317457125
3261,11155.692340840398
3262,10901.536638516089
3263,12595.227544229665
3264,11060.050675542174
3265,12728.291387413634
3266,11060.379997984424
3267,12884.31317457125
3268,11980.61401390883
3269,10901.536638516089
3270,14130.246558556983
3271,14795.408961897052
3272,11155.692340840398
3273,12526.615989889377
3274,10901.536638516089
3275,10901.536638516089
3276,10901.536638516089
3277,11121.4611754795
3278,13972.88515717997
3279,10901.536638516089
3280,12526.615989889377
3281,11209.718256725942
3282,13940.07987266627
3283,10901.536638516089
3284,10901.536638516089
3285,14067.473933883057
3286,12008.19439782117
3287,13435.448718606376
3288,12884.31317457125
3289,10901.536638516089
3290,14037.98065033477
3291,10901.536638516089
3292,10901.536638516089
3293,10901.536638516089
3294,13435.448718606376
3295,11196.693907710454
3296,10901.536638516089
3297,10901.536638516089
3298,10901.536638516089
3299,10901.536638516089
3300,11013.521287138195
3301,13435.448718606376
3302,13962.450251931863
3303,14049.65020815978
3304,12780.859046095176
3305,11157.011578022053
3306,12780.859046095176
3307,12595.227544229665
3308,15056.59148045734
3309,13940.07987266627
3310,12595.227544229665
3311,10883.24372419783
3312,10901.536638516089
3313,11873.909752153379
3314,10901.536638516089
3315,10901.536638516089
3316,10901.536638516089
3317,13940.07987266627
3318,11060.050675542174
3319,10901.536638516089
3320,10901.536638516089
3321,10901.536638516089
3322,10901.536638516089
3323,11060.050675542174
3324,11121.4611754795
3325,13940.07987266627
3326,12595.227544229665
3327,10901.536638516089
3328,10901.536638516089
3329,10899.363058228395
3330,11013.521287138195
3331,10901.536638516089
3332,12510.175919120518
3333,10901.536638516089
3334,11121.4611754795
3335,14037.98065033477
3336,10901.536638516089
3337,13435.448718606376
3338,12728.291387413634
3339,11060.379997984424
3340,10853.837511174028
3341,15056.59148045734
3342,11209.718256725942
3343,10901.536638516089
3344,10901.536638516089
3345,12737.87945486039
3346,10901.536638516089
3347,12728.291387413634
3348,11013.521287138195
3349,10901.536638516089
3350,13302.533152929273
3351,12008.19439782117
3352,10901.536638516089
3353,12595.227544229665
3354,11121.4611754795
3355,10901.536638516089
3356,12588.71948439445
3357,14067.473933883057
3358,13951.237062553402
3359,13962.450251931863
3360,10964.713596771162
3361,12845.708142616679
3362,10901.536638516089
3363,12884.31317457125
3364,10798.624463443564
3365,12884.31317457125
3366,13302.533152929273
3367,11059.090611262192
3368,12728.291387413634
3369,13435.448718606376
3370,12668.87320337455
3371,13940.07987266627
3372,10901.536638516089
3373,11155.692340840398
3374,12844.388905435024
3375,10901.536638516089
3376,11120.408161370866
3377,11060.050675542174
3378,10901.536638516089
3379,10901.536638516089
3380,12884.31317457125
3381,11952.539483585859
3382,10901.536638516089
3383,10901.536638516089
3384,12526.615989889377
3385,11120.408161370866
3386,11157.011578022053
3387,12526.615989889377
3388,10901.536638516089
3389,11074.037452617406
3390,12845.708142616679
3391,10901.536638516089
3392,12884.31317457125
3393,12672.555837606897
3394,10901.536638516089
3395,10901.536638516089
3396,10901.536638516089
3397,10901.536638516089
3398,12844.388905435024
3399,11383.910762424703
3400,11074.037452617406
3401,10901.536638516089
3402,11060.379997984424
3403,11013.521287138195
3404,10901.536638516089
3405,10901.536638516089
3406,10901.536638516089
3407,14795.408961897052
3408,11121.4611754795
3409,11731.418610716548
3410,10901.536638516089
3411,13435.448718606376
3412,14082.620135079846
3413,12672.555837606897
3414,11060.379997984424
3415,14037.98065033477
3416,13972.88515717997
3417,10901.536638516089
3418,10901.536638516089
3419,10901.536638516089
3420,10901.536638516089
3421,13940.07987266627
3422,10901.536638516089
3423,13962.450251931863
3424,14037.98065033477
3425,14067.473933883057
3426,10901.536638516089
3427,11095.972085261752
3428,11143.544911880259
3429,14217.787395359373
3430,12728.291387413634
3431,10901.536638516089
3432,11060.050675542174
3433,12595.227544229665
3434,12884.31317457125
3435,10901.536638516089
3436,10901.536638516089
3437,10901.536638516089
3438,10901.536638516089
3439,10892.963677407555
3440,10901.536638516089
3441,10883.24372419783
3442,10901.536638516089
3443,12668.87320337455
3444,11013.521287138195
3445,10901.536638516089
3446,10901.536638516089
3447,11121.4611754795
3448,14739.333846751182
3449,12884.31317457125
3450,11060.050675542174
3451,10901.536638516089
3452,10964.713596771162
3453,10901.536638516089
3454,12526.615989889377
3455,13962.450251931863
3456,13704.463031649588
3457,13940.07987266627
3458,10901.536638516089
3459,10901.536638516089
3460,12884.31317457125
3461,10901.536638516089
3462,10901.536638516089
3463,10901.536638516089
3464,13855.025475144712
3465,10901.536638516089
3466,13940.07987266627
3467,12780.859046095176
3468,13435.448718606376
3469,10901.536638516089
3470,12884.31317457125
3471,10901.536638516089
3472,13435.448718606376
3473,12595.227544229665
3474,11155.692340840398
3475,11157.011578022053
3476,11095.972085261752
3477,12728.291387413634
3478,13962.450251931863
3479,10901.536638516089
3480,12672.555837606897
3481,10901.536638516089
3482,13962.450251931863
3483,11155.692340840398
3484,13686.472164317189
3485,12526.615989889377
3486,13940.07987266627
3487,10901.536638516089
3488,10901.536638516089
3489,10901.536638516089
3490,11059.090611262192
3491,15115.24837128852
3492,11060.050675542174
3493,13435.448718606376
3494,10901.536638516089
3495,12008.19439782117
3496,10901.536638516089
3497,12775.695839447855
3498,11157.011578022053
3499,13962.450251931863
3500,10901.536638516089
3501,11060.050675542174
3502,12595.227544229665
3503,11873.909752153379
3504,10901.536638516089
3505,11383.910762424703
3506,10901.536638516089
3507,10901.536638516089
3508,14565.962890188564
3509,12510.175919120518
3510,10901.536638516089
3511,10901.536638516089
3512,12526.615989889377
3513,12728.291387413634
3514,12595.227544229665
3515,11155.692340840398
3516,12526.615989889377
3517,12844.388905435024
3518,11060.050675542174
3519,10901.536638516089
3520,10987.741246286503
3521,12595.227544229665
3522,10962.614580856734
3523,12884.31317457125
3524,14795.408961897052
3525,13940.07987266627
3526,13972.88515717997
3527,14107.946133763238
3528,12595.227544229665
3529,11160.582789083088
3530,12595.227544229665
3531,10880.304116790347
3532,12097.42107643105
3533,12884.31317457125
3534,10901.536638516089
3535,11731.418610716548
3536,12691.350066456414
3537,11060.050675542174
3538,11383.910762424703
3539,13833.515982168054
3540,10853.837511174028
3541,12595.227544229665
3542,10901.536638516089
3543,10901.536638516089
3544,12884.31317457125
3545,11013.521287138195
3546,10901.536638516089
3547,11157.011578022053
3548,11155.692340840398
3549,11209.718256725942
3550,11157.011578022053
3551,10901.536638516089
3552,10901.536638516089
3553,12526.615989889377
3554,11155.692340840398
3555,12884.31317457125
3556,14882.185849595175
3557,12827.661619782279
3558,11731.418610716548
3559,11731.418610716548
3560,12668.87320337455
3561,11383.910762424703
3562,10901.536638516089
3563,11013.521287138195
3564,13937.512311625127
3565,11196.693907710454
3566,11157.011578022053
3567,12884.31317457125
3568,10901.536638516089
3569,12807.208943195796
3570,10901.536638516089
3571,11013.521287138195
3572,10901.536638516089
3573,10901.536638516089
3574,10901.536638516089
3575,13435.448718606376
3576,10901.536638516089
3577,12595.227544229665
3578,10901.536638516089
3579,12884.31317457125
3580,10901.536638516089
3581,13962.450251931863
3582,11060.050675542174
3583,10883.24372419783
3584,11977.515888574111
